0,44,-1,29762,-0.6,9,-0.666667,0.538462,0.2,-1,-1,0,0,68,-1 
0,34,-1,186346,-0.6,9,0,-0.692308,0.2,-1,1,0,0,40,-1 
0,28,-1,196690,-0.6,9,-0.333333,0.0769231,0.2,-1,1,0,0,40,-1 
1,40,-1,99604,0.333333,14,-1,-0.230769,-1,-1,1,15024,0,24,-1 
0,45,-1,194772,-0.866667,10,-1,0.538462,-0.2,-1,-1,0,0,55,-1 
0,17,-1,95446,0.6,6,-0.333333,-0.692308,-0.6,-1,-1,0,0,15,-1 
0,53,-0.714286,257126,0.2,8,-1,-0.846154,-0.2,-1,-1,0,0,45,-1 
1,58,-1,194733,-0.333333,12,-1,-0.846154,-0.2,-1,-1,0,0,40,-1 
0,55,-0.714286,98361,-0.6,9,-0.333333,-0.846154,-0.6,-1,-1,0,0,35,-1 
0,44,0.142857,124924,-0.2,11,-0.333333,-0.846154,0.2,-1,-1,0,0,44,-1 
0,40,-0.714286,111971,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,30,-1 
0,58,-0.714286,130714,0.333333,14,-1,-0.384615,-0.2,-1,-1,0,0,50,-1 
1,38,-1,208358,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,40,-1 
0,62,-1,147627,-0.0666667,5,-0.333333,0.692308,0.2,1,1,1055,0,22,-1 
0,31,-1,149507,-0.2,11,-1,-0.846154,-0.2,-1,-1,3464,0,38,-1 
0,31,-1,164870,-0.733333,7,-1,-0.846154,-0.2,-1,-1,0,0,40,0 
0,30,-1,236861,-0.6,9,-0.333333,-0.384615,0.2,-1,-1,0,1876,45,-1 
0,37,-1,220314,-0.6,9,-0.666667,0.230769,1,-1,1,0,0,40,0 
0,38,0.142857,329980,-0.6,9,-0.333333,-0.846154,0.2,-1,-1,0,1876,40,-0.8 
0,58,0.142857,318537,0.2,8,-1,0.384615,-0.2,-1,-1,0,0,40,-1 
1,30,-1,183284,-1,13,-1,-0.384615,-0.2,-1,-1,0,0,50,-1 
0,28,-1,334368,-0.2,11,-0.333333,-0.230769,0.2,-1,1,4650,0,40,-1 
0,46,-1,109227,-0.866667,10,-0.666667,-0.384615,1,-1,1,0,0,70,-1 
0,34,-1,118551,-1,13,-0.333333,-1,0.2,-1,1,0,0,40,-1 
0,39,-0.428571,163057,-0.866667,10,-0.666667,-0.846154,0.2,-1,-1,0,0,99,-1 
0,61,-0.428571,253101,-0.866667,10,0.333333,-0.538462,0.2,-1,1,0,0,20,-1 
0,30,-0.714286,20098,-0.2,11,-0.666667,0.0769231,0.2,-1,1,0,0,40,-1 
0,31,-1,196227,-0.6,9,0,-0.692308,0.2,-1,1,0,0,40,-1 
0,21,-1,175374,-0.6,9,-0.333333,0.230769,-0.6,-1,-1,0,0,40,-1 
0,50,-1,234037,-0.6,9,-1,0.0769231,-0.2,-1,-1,0,0,58,-1 
0,47,-1,341762,-0.6,9,-0.333333,0.230769,0.2,-1,-1,0,0,33,-1 
0,20,-1,174714,-0.6,9,-0.333333,-0.0769231,-0.6,-1,-1,0,0,40,-1 
0,23,-1,222835,-1,13,-0.333333,-0.692308,-0.6,-1,1,0,0,30,-1 
0,46,-1,251786,0.466667,2,0,-0.692308,0.2,-1,1,0,0,40,0 
0,20,-1,164219,-0.6,9,-0.333333,-0.0769231,-0.6,-1,-1,0,0,45,-1 
1,33,-1,251120,-1,13,-1,-0.538462,-0.2,-1,-1,7688,0,50,-1 
0,30,-1,236993,-0.866667,10,-0.333333,0.230769,1,-1,1,0,0,30,-1 
0,43,0.142857,105896,-0.866667,10,-0.666667,0.846154,1,-1,1,0,0,40,-1 
0,23,-1,211527,-0.866667,10,-0.333333,-0.0769231,-0.6,-1,-1,0,0,60,-1 
1,34,-1,317809,-1,13,-1,-0.384615,-0.2,-1,-1,0,0,50,0 
0,25,-1,185287,-0.866667,10,-0.333333,0.230769,0.2,-1,-1,0,0,40,-1 
1,50,-1,31014,-0.6,9,-1,-0.230769,-1,-1,1,0,0,40,-1 
1,44,-1,151985,0.333333,14,-1,-0.384615,-1,-1,1,0,0,24,-1 
0,26,-1,89389,-0.866667,10,-0.666667,-0.230769,0.2,-1,1,0,0,40,-1 
1,35,-1,406051,0.733333,16,-0.333333,-0.230769,0.2,-1,1,0,0,80,-1 
0,48,-0.714286,171986,-0.6,9,-0.666667,-0.230769,0.2,-1,-1,0,0,15,-1 
0,26,-1,167848,-0.6,9,-0.333333,0.0769231,0.2,1,-1,0,0,40,-1 
0,41,0.142857,213019,0.333333,14,-0.666667,-0.230769,1,-1,1,0,0,40,-1 
0,25,-1,211424,-1,13,-0.333333,-0.692308,-0.6,-1,-1,0,0,40,-1 
0,33,-1,168981,-0.2,11,-0.333333,-0.230769,1,-1,1,0,0,55,-1 
0,24,-1,122348,-1,13,-1,-0.384615,-1,-1,1,0,0,40,-1 
0,31,-1,139753,-1,13,0.666667,0.230769,0.2,-1,1,0,0,40,-1 
0,24,0.142857,176178,-0.333333,12,-0.333333,-0.230769,-0.6,-1,1,0,0,2,-1 
0,41,-1,145220,-0.0666667,5,-0.333333,0.692308,1,-1,1,0,0,40,0.45 
0,38,0.142857,188612,-0.866667,10,-1,-0.846154,-0.2,-1,-1,0,0,45,-1 
0,19,-1,445728,-0.6,9,-0.333333,-0.846154,0.2,-1,-1,0,0,40,-1 
0,19,-1,318002,-0.6,9,-0.333333,0.230769,-0.6,-1,-1,0,0,40,-1 
0,24,-1,235722,-0.6,9,-0.333333,-0.692308,0.2,-1,-1,0,0,40,-1 
0,59,0,367984,-1,13,-1,0,-0.2,-1,-1,0,0,40,-1 
1,67,-1,212705,0.333333,14,0.666667,-0.384615,0.2,-1,-1,0,0,55,-1 
0,49,-1,411273,0.6,6,-0.666667,0.0769231,0.2,1,-1,0,0,40,-1 
1,35,-1,103986,-0.2,11,-1,-1,-0.2,-1,-1,0,0,40,-1 
1,44,-1,203761,-0.866667,10,-1,-0.384615,-0.2,-1,-1,0,0,45,-1 
1,58,0,266792,-0.866667,10,-1,0,-0.2,-1,-1,99999,0,40,-1 
0,22,-1,116800,-0.333333,12,-0.333333,0.846154,-0.6,-1,-1,0,0,60,-1 
0,21,0.428571,99199,-0.866667,10,-0.333333,-0.384615,-0.6,-1,-1,0,0,10,-1 
0,50,-1,162327,-0.866667,10,-1,-0.0769231,-0.2,-1,-1,0,0,50,-1 
0,44,0.142857,100479,-0.333333,12,-1,-0.230769,-0.2,-1,-1,0,0,48,-1 
0,36,0.142857,32587,-0.866667,10,-1,0.230769,-0.2,0,-1,0,0,40,-1 
1,30,-0.142857,321990,-0.866667,10,-1,0.230769,-0.2,-1,-1,7298,0,48,-0.4 
1,52,-1,108914,-0.6,9,-1,-0.538462,-0.2,-1,-1,0,0,40,-1 
0,35,-0.714286,61343,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,90,-1 
0,48,0.142857,81154,-0.2,11,-0.333333,0.846154,1,-1,-1,0,0,48,-1 
0,23,-1,162945,-0.6,9,-1,-0.538462,-0.2,-1,-1,0,2377,40,-1 
0,37,-1,225504,0.333333,14,-0.333333,-0.538462,0.2,-1,-1,0,0,50,-1 
1,44,-0.428571,191712,0.333333,14,-1,-0.230769,-0.2,-1,-1,0,2415,55,-1 
1,44,-1,176063,-0.6,9,-1,0.538462,-0.2,-1,-1,0,0,50,-1 
0,36,-1,198587,-1,13,-0.666667,-0.230769,0.2,-1,-1,0,0,40,-1 
0,26,0.428571,34965,-0.866667,10,-1,-0.384615,-0.2,-1,-1,0,0,12,-1 
1,31,-0.428571,467108,-1,13,-0.333333,-0.230769,0.2,-1,-1,0,0,45,-1 
0,23,0,263899,-0.6,9,-0.333333,0,-0.6,1,-1,0,0,12,-0.9 
0,29,-1,204984,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,50,-1 
0,53,-1,217568,-0.6,9,0.333333,-0.846154,1,1,1,0,0,40,-1 
0,52,-1,48343,-0.2,11,-1,-0.384615,-0.2,-1,-1,0,0,40,-1 
1,55,-1,193130,-0.6,9,-1,-0.0769231,-0.2,-1,-1,0,1887,40,-1 
0,31,-1,253354,0.6,6,-1,-0.538462,-0.2,-1,-1,0,0,40,-1 
0,19,0,258026,-0.6,9,-0.333333,0,0.2,-1,1,0,0,16,-1 
0,64,0,211360,-0.6,9,0.333333,0,0.2,-1,1,0,0,30,-1 
0,55,-1,191367,-0.6,9,-1,-0.538462,-0.2,-1,-1,0,0,40,-1 
1,48,-1,148995,0.333333,14,-1,-0.230769,-0.2,-1,-1,0,0,55,-1 
0,20,-1,123901,-0.6,9,-0.333333,-0.846154,-0.6,-1,1,0,0,40,-1 
1,50,0.142857,117496,-0.6,9,-1,0.230769,-1,-1,1,7298,0,30,-1 
0,45,-0.428571,32356,-1,13,-1,-0.384615,-0.2,-1,-1,0,0,51,-1 
0,17,-1,206506,0.6,6,-0.333333,-0.0769231,0.6,-1,-1,0,0,10,0.8 
0,38,-1,218729,-0.6,9,-0.666667,-0.692308,0.2,-1,1,0,0,25,-1 
1,43,-1,52498,-0.6,9,-0.666667,-0.384615,1,-1,1,0,0,40,-1 
0,22,-1,136767,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,30,-1 
0,63,-1,219540,-0.6,9,-0.666667,-0.846154,0.2,-1,1,0,0,40,-1 
0,36,-1,114059,-1,13,-1,-0.384615,-0.2,-1,-1,0,0,45,-1 
1,56,-1,247337,-1,13,-1,-0.230769,-0.2,-1,-1,0,0,50,-1 
0,43,0.428571,310969,-0.466667,15,-1,-0.230769,-0.2,1,-1,0,0,40,-1 
1,41,-1,171546,-1,13,-1,-1,-0.2,-1,-1,0,0,45,-1 
0,41,-1,217455,-0.6,9,-0.666667,0.230769,1,-1,1,0,0,40,-1 
0,36,-1,410489,-1,13,-0.666667,-0.230769,0.2,-1,-1,0,0,45,-1 
1,59,-1,146391,0.733333,16,-1,-0.230769,-0.2,-1,-1,0,0,50,-1 
1,46,0.142857,165484,-0.333333,12,-1,-0.384615,-0.2,-1,-1,0,0,44,-1 
0,23,-1,184271,-1,13,-0.333333,-0.230769,0.2,-1,1,0,0,36,-1 
0,46,-0.714286,231347,-0.866667,10,0,-0.230769,0.2,-1,-1,0,0,20,-1 
1,53,-1,95469,-1,13,-1,0.230769,-0.2,-1,-1,0,1902,40,-1 
0,47,-1,244025,-0.6,9,-0.333333,0.0769231,1,0,-1,0,0,56,-0.85 
0,46,-0.142857,46537,0.333333,14,-0.333333,-0.230769,0.2,-1,1,0,0,40,-1 
1,47,-1,205730,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,56,-1 
1,29,-1,383745,-0.6,9,-1,0.0769231,-0.2,-1,-1,0,1887,30,-1 
0,32,-1,328199,-0.2,11,-0.666667,-0.384615,1,-1,1,0,0,40,-1 
0,90,-1,84553,-0.6,9,-1,0.0769231,-0.2,-1,-1,0,0,40,-1 
0,63,-1,221072,-1,13,-1,-0.846154,-0.2,-1,-1,0,0,49,0 
0,23,-1,123983,-0.2,11,-0.333333,-0.230769,-0.6,-0.5,-1,0,0,40,-1 
0,76,0,191024,-1,13,-1,0,-0.2,-1,-1,0,0,30,-1 
0,23,-1,167868,-0.2,11,-0.333333,0.230769,0.2,-1,1,0,0,40,-1 
1,44,-1,225879,-0.866667,10,-1,0.230769,-1,0.5,1,0,0,30,0 
0,81,-0.428571,247232,0.6,6,-1,-0.384615,-1,-1,1,2936,0,28,-1 
0,17,-1,143791,0.6,6,-0.333333,-0.692308,-0.6,1,1,0,0,12,-1 
1,56,-1,177271,-0.2,11,-1,-1,-0.2,-1,-1,0,0,40,-1 
0,58,-0.142857,129786,0.6,6,-1,-0.846154,-0.2,-1,-1,0,0,40,-1 
1,45,-1,31339,-1,13,-1,0.230769,-0.2,-1,-1,0,0,45,-1 
0,25,-1,236267,-0.6,9,-1,-0.0769231,-0.2,-1,-1,0,0,40,-1 
1,36,-1,130620,-1,13,-1,-0.230769,-1,-0.5,1,0,0,35,-0.25 
1,32,-1,208180,-0.2,11,-1,-1,-1,-1,1,0,0,24,-1 
0,25,-1,292058,-0.6,9,-0.333333,-0.692308,0.6,-1,-1,0,0,30,-1 
1,29,-0.142857,142712,-0.866667,10,-1,0.230769,-0.2,-1,-1,0,0,40,-1 
0,23,-1,119665,-0.6,9,-0.333333,0.230769,0.2,-1,-1,0,0,60,-1 
1,41,-1,116825,0.333333,14,-1,-0.230769,-0.2,-1,-1,0,0,55,-1 
1,48,0.428571,201177,-1,13,-1,-0.384615,-0.2,1,-1,0,0,40,-1 
0,29,-1,118337,-0.6,9,-1,0.538462,-0.2,-1,-1,0,0,60,-1 
0,27,0,173800,0.333333,14,-0.333333,0,1,-0.5,-1,0,0,20,0.35 
0,55,-1,289257,-0.866667,10,-1,-0.846154,-0.2,-1,-1,0,0,40,-1 
0,30,-1,190912,-0.733333,7,-1,-0.0769231,-0.2,-0.5,-1,0,1651,40,-0.05 
0,45,-1,140581,-0.866667,10,0.333333,-0.692308,1,1,1,0,0,40,-1 
0,50,-1,174102,-0.6,9,-0.666667,-0.846154,-0.6,-1,-1,0,0,40,-0.85 
0,22,-1,316509,-0.6,9,-0.333333,-0.846154,0.2,-1,-1,0,0,50,-1 
0,80,0.142857,20101,-0.6,9,0.333333,-0.692308,1,0,1,0,0,32,-1 
0,30,-1,187279,-0.6,9,-1,-0.0769231,-0.2,-1,-1,0,0,44,-1 
0,20,-1,259496,-0.866667,10,-0.333333,-0.538462,-0.6,-1,1,0,0,20,-1 
0,29,-0.714286,181466,-0.6,9,-1,-0.538462,-0.2,-1,-1,0,0,35,-1 
0,56,-1,178202,-0.866667,10,-1,0.0769231,-0.2,-1,-1,0,0,40,-1 
0,63,-1,188976,-1,13,-1,0.230769,-0.2,-1,-1,0,0,40,-1 
0,20,-1,203027,-0.6,9,-0.333333,-0.0769231,-0.6,-1,-1,0,0,40,-1 
0,38,0.428571,142022,-0.6,9,-1,0.230769,-1,1,1,0,0,40,-1 
0,31,-1,119033,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,40,-1 
0,21,-1,216181,-0.866667,10,-0.333333,-0.538462,-0.6,-1,-1,0,0,35,-1 
1,47,-1,178341,0.6,6,-1,0.0769231,-0.2,-1,-1,0,0,46,-1 
0,25,0.142857,244408,-1,13,-0.333333,-1,1,-0.5,1,0,0,40,-0.05 
0,31,-1,198953,-0.866667,10,0,0.230769,1,1,1,0,0,38,-1 
0,28,-1,173110,-0.6,9,-0.333333,-0.384615,0.2,-1,1,0,0,40,-1 
0,38,-1,66326,-0.6,9,-1,0.538462,-0.2,-1,-1,0,0,99,-1 
0,30,0.142857,181091,-1,13,-1,0.846154,-0.2,-1,-1,0,0,40,-1 
1,39,-0.428571,135500,-0.6,9,-1,-0.384615,-0.2,-1,-1,0,1977,40,-1 
0,27,-1,133929,-1,13,-0.333333,-0.230769,1,-1,1,0,0,36,0 
0,26,-1,86483,-0.866667,10,-0.333333,-0.384615,0.2,-1,1,0,0,40,-1 
0,47,-1,167787,-0.6,9,-0.333333,0.230769,0.6,-1,1,0,0,40,-1 
0,27,-0.714286,208577,-0.6,9,-0.333333,-0.846154,0.2,-1,-1,0,2258,50,-1 
0,43,-1,216697,-0.866667,10,-1,0.846154,-0.2,0.5,-1,0,0,32,-1 
0,32,0.142857,118457,-1,13,-0.333333,-0.230769,0.2,-1,-1,0,0,55,-1 
0,20,-1,298635,-0.866667,10,-0.333333,-0.538462,-0.6,-0.5,-1,0,0,30,-0.25 
0,21,0.142857,212780,0.2,8,-0.333333,-0.0769231,1,1,1,0,0,20,-1 
0,32,-1,159187,-0.2,11,-0.333333,-0.230769,0.2,-1,-1,0,0,40,-1 
0,37,-1,237995,-0.2,11,-0.666667,0.0769231,0.2,1,-1,0,0,48,-1 
0,45,-1,160724,-0.6,9,-1,-0.846154,-0.2,-0.5,-1,0,0,40,-0.05 
1,37,-0.428571,183800,-0.333333,12,-1,-0.538462,-0.2,-1,-1,0,1887,40,-1 
0,54,0,185936,-0.0666667,5,-0.666667,0,0.2,-1,1,0,0,15,-1 
0,24,-1,161198,-1,13,-0.333333,-0.230769,0.2,-1,-1,0,0,25,-1 
0,28,0,113635,-0.733333,7,-0.333333,0,0.2,-1,-1,0,0,30,-1 
0,23,-1,214542,-0.866667,10,-0.333333,0.384615,-0.6,-1,-1,0,0,40,-1 
0,54,0,172991,-0.6,9,-1,0,-0.2,-1,-1,0,0,40,-1 
1,40,-1,203761,-0.6,9,-1,0.0769231,-0.2,-1,-1,0,0,40,-1 
1,38,-1,161141,-0.866667,10,-1,-0.846154,-0.2,-1,-1,0,0,48,-1 
0,71,-1,180117,0.6,6,-1,0.0769231,-0.2,-1,-1,0,0,40,-1 
0,51,-1,317396,-0.866667,10,-0.666667,0.230769,1,-1,1,0,0,40,-1 
0,52,-0.714286,237868,-0.866667,10,-0.333333,0.230769,1,-1,-1,0,0,5,-1 
0,30,-1,323069,-1,13,-0.333333,-0.538462,0.2,-1,1,0,0,40,-1 
1,34,-1,181091,-0.6,9,-1,-0.846154,-0.2,-1,-1,7688,0,40,-1 
0,38,-1,309122,0.6,6,-0.666667,0.0769231,0.2,-1,1,0,0,40,-1 
1,43,-0.142857,105936,-0.2,11,-0.333333,-0.230769,0.2,-1,1,13550,0,40,-1 
0,43,-1,40024,-0.733333,7,-0.333333,0.538462,0.2,-1,-1,0,0,42,-1 
1,36,-0.142857,192443,-0.866667,10,-0.333333,-0.384615,0.2,1,-1,13550,0,40,-1 
0,24,0.428571,184216,-0.866667,10,-0.333333,0.230769,-0.6,-1,1,0,0,40,-1 
0,29,0,256211,0.466667,2,-0.333333,0,-0.6,-0.5,-1,0,0,40,-0.25 
0,55,-1,205422,0.6,6,-1,-0.692308,-1,1,1,0,0,40,-1 
1,51,-1,22211,0.333333,14,-1,-0.230769,-0.2,-1,-1,0,1902,60,-1 
0,43,0.142857,196308,-0.6,9,-0.666667,-0.384615,1,0,1,0,0,40,-1 
0,28,-1,389713,-0.6,9,-0.666667,0.846154,0.2,-1,-1,0,0,40,-1 
0,54,-1,82566,-0.333333,12,-1,-0.538462,-0.2,-1,-1,0,0,45,-1 
1,47,-1,199058,-0.866667,10,-1,-0.230769,-0.2,-1,-1,0,0,40,-1 
1,47,-1,160440,-1,13,-1,-0.538462,-0.2,-1,-1,0,0,55,-1 
1,47,-1,76034,-0.866667,10,-1,-0.692308,-0.2,-1,-1,0,0,57,-1 
0,38,-1,188503,-0.866667,10,-0.333333,0.230769,1,-1,1,6497,0,35,-1 
0,60,-0.714286,92845,0.866667,3,-1,0.384615,-0.2,-1,-1,0,0,40,-1 
0,19,-1,29083,-0.6,9,-0.333333,-0.538462,-0.6,0,1,0,0,25,-1 
0,22,-1,234474,-0.866667,10,-0.333333,0.230769,-0.6,1,1,0,0,25,-1 
1,55,0.142857,107308,0.333333,14,-1,-0.230769,-0.2,-1,-1,0,0,40,-1 
0,44,-1,111891,-0.866667,10,0,-0.538462,0.6,1,1,0,0,35,-1 
1,53,-0.714286,145419,0.466667,2,-1,-0.384615,-0.2,-1,-1,7688,0,67,-0.2 
1,44,0.142857,193425,0.333333,14,-1,-0.230769,-1,-1,1,4386,0,40,-1 
0,28,-0.142857,188278,-1,13,-0.333333,0.846154,0.2,-1,-1,0,0,50,-1 
0,30,0.142857,303485,-0.866667,10,-0.333333,0.538462,1,1,1,0,0,40,-1 
0,39,0.142857,67187,-0.6,9,-0.333333,-0.384615,-0.6,0,1,0,0,40,-1 
0,43,0.428571,114508,-0.6,9,-0.666667,-0.384615,1,-1,1,0,0,40,-1 
0,24,-1,204172,-1,13,-0.333333,-0.538462,0.6,-1,1,0,0,40,-1 
0,27,0.142857,162973,-0.2,11,-0.333333,0.846154,0.2,-1,-1,0,0,56,-1 
0,64,-0.714286,192695,0.866667,3,-1,0.384615,-0.2,-1,-1,0,0,70,-0.8 
1,41,0.142857,89172,-0.866667,10,-1,0.384615,-0.2,-1,-1,0,0,40,-1 
0,28,-1,163320,-0.6,9,-0.333333,0.538462,-0.6,-1,-1,0,0,40,-1 
0,61,-1,128230,-0.6,9,-1,-0.230769,-0.2,-1,-1,0,0,30,-1 
0,27,-1,246440,-0.733333,7,-0.666667,0.0769231,1,-1,1,0,0,40,-1 
0,49,-1,50567,-0.866667,10,-0.666667,0.230769,0.2,-1,1,0,0,32,-1 
0,20,-1,117476,-0.866667,10,-1,-0.846154,-0.2,-1,-1,0,0,40,-1 
0,41,-1,315834,-1,13,-0.333333,-0.230769,0.2,-1,1,0,1876,40,-1 
0,28,0.142857,214881,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,40,-1 
0,36,-1,195516,-0.6,9,-0.666667,0.0769231,0.2,-1,-1,0,0,40,-1 
0,44,-0.714286,218653,-1,13,-0.666667,-0.846154,-0.6,-1,-1,0,0,40,-1 
1,51,-1,87205,-1,13,-1,0.230769,-1,-1,1,7688,0,20,-1 
0,40,-1,164647,-0.866667,10,-0.666667,-0.230769,1,1,1,0,0,38,-1 
0,19,-1,129151,-0.6,9,-0.333333,-0.846154,0.2,-1,1,0,0,40,-1 
0,54,-1,319697,-0.866667,10,-1,-0.230769,-1,-1,1,0,0,40,-1 
0,55,-0.714286,193374,-0.6,9,-0.666667,-0.846154,0.2,-1,-1,0,0,40,-1 
0,57,-1,167864,-0.2,11,0.333333,-0.230769,0.2,-1,1,0,0,40,-1 
0,29,-1,197932,-0.866667,10,0,0.692308,0.2,-1,1,0,0,30,0.55 
0,51,-1,102904,-0.6,9,-0.666667,-0.538462,1,-1,1,0,0,43,-1 
0,44,-1,216907,-0.6,9,-0.666667,-0.692308,0.2,-1,-1,0,0,37,-1 
0,35,0.142857,331395,-0.2,11,-1,0.846154,-0.2,-1,-1,0,0,42,-1 
0,40,-1,171424,-0.6,9,-0.666667,0.538462,0.2,-1,-1,0,0,40,-1 
0,46,-1,35406,0.0666667,4,0,-0.692308,0.2,-1,1,0,0,32,-1 
1,25,-1,238964,-0.866667,10,-1,-0.846154,-0.2,-1,-1,0,0,60,-1 
0,33,-1,213002,-1,13,-0.333333,-0.230769,0.2,-1,-1,0,1408,36,-1 
0,32,-1,27882,-0.866667,10,-0.333333,0.0769231,0.6,-1,1,0,2205,40,1 
0,22,-1,340543,-0.6,9,-0.333333,-1,0.2,-1,1,0,0,40,-1 
0,39,-1,70240,-0.866667,10,-1,-0.538462,-1,-0.5,1,0,0,40,-0.25 
0,18,-0.714286,87169,-0.6,9,-0.333333,0.384615,-0.6,-0.5,-1,0,0,40,-1 
0,43,-1,253759,-0.6,9,-0.666667,0.230769,1,1,1,0,0,45,-1 
0,46,-1,194431,-0.6,9,-0.333333,-1,0.6,-1,-1,0,0,40,-1 
1,63,-1,137843,-0.866667,10,-1,-0.538462,-0.2,-1,-1,7298,0,48,-1 
0,40,0,170649,-0.866667,10,-1,0,-0.2,-1,-1,0,0,8,-1 
1,59,-1,182460,-1,13,-1,-0.384615,-0.2,-1,-1,0,0,60,-1 
0,40,0.142857,26929,0.333333,14,-0.333333,-0.230769,0.2,-1,1,0,0,40,-1 
0,23,-1,399022,-0.6,9,-0.333333,-0.692308,-0.6,-1,-1,0,0,35,-1 
0,64,0,50171,-0.6,9,-1,0,-0.2,-1,-1,0,0,10,-1 
0,36,-1,218490,-0.2,11,-1,-0.538462,-0.2,-1,-1,0,0,60,-1 
0,48,-1,164423,-0.6,9,-0.666667,0.0769231,1,-1,1,0,0,40,-1 
1,43,-1,124436,-0.866667,10,-1,-0.230769,-1,-1,1,0,0,40,-1 
0,18,-1,60981,0.6,6,-0.333333,-0.692308,-0.6,-1,1,0,0,30,-1 
0,17,-1,70868,-0.733333,7,-0.333333,-0.846154,-0.6,-1,-1,0,0,16,-1 
0,36,-1,150601,-0.466667,15,-1,-0.230769,-0.2,-1,-1,0,0,50,0 
1,53,-1,228500,-0.6,9,-1,0.0769231,-0.2,-1,-1,0,0,40,-1 
0,36,0.428571,76767,-0.866667,10,-0.666667,-0.384615,0.2,-1,1,0,0,39,-1 
0,20,-1,218178,-0.6,9,-0.333333,-0.0769231,0.2,-1,-1,0,0,40,-1 
0,22,-1,615367,-1,13,-0.333333,-0.538462,0.2,-1,1,0,0,60,-1 
1,34,-1,150324,-1,13,-1,-0.230769,-0.2,-1,-1,0,0,40,-1 
0,39,-1,51264,-0.733333,7,-0.666667,-0.692308,-0.6,-1,-1,0,0,40,-1 
0,57,-1,197642,-0.866667,10,0.333333,-0.692308,0.2,-1,1,0,0,40,-1 
0,30,-1,229895,0.6,6,-0.666667,-0.692308,1,-1,1,0,0,40,-1 
1,37,-1,167415,-0.466667,15,-1,-0.230769,-0.2,-1,-1,0,0,60,-1 
1,51,-1,166934,-0.6,9,-1,0.0769231,-0.2,-1,-1,0,0,40,-1 
0,38,-1,305597,-0.6,9,-0.333333,0.538462,1,-1,-1,0,0,40,-1 
0,34,-1,301591,-0.6,9,-0.333333,-0.384615,1,-1,1,0,0,35,-1 
0,47,-0.142857,229646,-0.6,9,0.666667,0.230769,0.2,1,1,0,0,40,-0.85 
0,28,-0.714286,51461,-0.6,9,-1,0.384615,-0.2,-1,-1,0,0,40,-1 
0,25,-1,206600,0.6,6,-0.333333,-0.692308,0.2,-1,-1,0,0,24,0.6 
0,25,-1,176836,-0.866667,10,-0.333333,-0.384615,0.2,-1,1,0,0,60,-1 
1,50,-1,204447,0.333333,14,-1,-0.384615,-0.2,-1,-1,15024,0,65,-1 
1,50,-1,33304,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,40,-1 
0,43,-1,174051,-1,13,-1,-0.846154,-0.2,-1,-1,0,0,48,-1 
0,27,-1,38918,-0.6,9,-0.333333,0.538462,0.2,-1,-1,0,1876,75,-1 
0,32,-1,170017,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,50,-1 
0,44,-1,98466,0.6,6,-0.333333,0.384615,1,-1,-1,0,0,35,-1 
0,19,-1,188864,-0.6,9,-0.333333,-0.538462,1,1,1,0,0,20,-1 
1,53,-0.428571,137815,-0.866667,10,0.333333,-0.384615,0.2,-1,-1,0,0,40,-1 
0,21,-1,43475,-0.6,9,-0.333333,0.846154,0.2,-1,-1,0,0,40,-1 
0,26,-1,557236,-0.6,9,-0.333333,0.538462,0.2,-1,-1,0,0,40,-1 
0,68,-1,32779,-0.6,9,-1,0.538462,-0.2,-1,-1,0,419,12,-1 
0,31,-1,161765,-0.866667,10,-1,-0.538462,-0.2,-1,-1,0,2051,57,-1 
1,32,-1,207668,-1,13,-0.333333,-0.384615,0.6,-1,-1,0,2444,50,-1 
0,33,-1,171215,0.333333,14,-0.333333,0.230769,-0.6,-1,-1,0,0,40,-1 
0,49,0,52590,-0.6,9,-0.333333,0,0.2,1,-1,0,0,40,-1 
0,24,-1,183751,-0.733333,7,-1,-0.846154,-0.2,-1,-1,0,0,65,-1 
0,30,-1,149507,-0.6,9,-1,-0.538462,-0.2,-1,-1,0,0,42,-1 
1,49,-1,98092,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,40,-1 
0,18,-1,123714,-0.733333,7,-0.333333,-0.0769231,0.2,1,-1,0,0,40,-1 
0,30,0.428571,190385,-0.866667,10,-0.333333,0.230769,0.2,-1,1,0,0,37,-1 
0,51,-1,334273,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,40,-1 
0,52,-1,343440,-0.866667,10,-1,-0.230769,-0.2,-1,-1,0,0,40,-1 
0,52,-1,208302,-0.6,9,-0.666667,-0.692308,0.6,-1,-1,0,0,30,-1 
0,23,0.142857,280164,-0.6,9,-0.333333,-0.692308,-0.6,1,-1,0,0,32,-1 
0,23,-0.714286,174714,0.6,6,-0.333333,-0.846154,0.2,-1,-1,0,0,60,-1 
