   0.0000000e+00   1.0000000e+00   5.3500000e-01   3.8500000e-01   1.8000000e-01   1.0835000e+00   4.9550000e-01   2.2950000e-01   3.0400000e-01
   0.0000000e+00   1.0000000e+00   5.4500000e-01   4.2000000e-01   1.6500000e-01   8.9350000e-01   4.2350000e-01   2.1950000e-01   2.2800000e-01
   1.0000000e+00   0.0000000e+00   5.4500000e-01   4.1500000e-01   2.0000000e-01   1.3580000e+00   5.6700000e-01   3.1800000e-01   4.0300000e-01
   1.0000000e+00   0.0000000e+00   5.4500000e-01   3.8500000e-01   1.5000000e-01   1.1185000e+00   5.4250000e-01   2.4450000e-01   2.8450000e-01
   1.0000000e+00   0.0000000e+00   5.5000000e-01   3.8000000e-01   1.6500000e-01   1.2050000e+00   5.4300000e-01   2.9400000e-01   3.3450000e-01
   1.0000000e+00  -1.0000000e+00   5.5000000e-01   4.2000000e-01   1.6000000e-01   1.3405000e+00   6.3250000e-01   3.1100000e-01   3.4400000e-01
   1.0000000e+00  -1.0000000e+00   5.7000000e-01   4.5500000e-01   1.7500000e-01   1.0200000e+00   4.8050000e-01   2.1450000e-01   2.9000000e-01
   1.0000000e+00  -1.0000000e+00   5.7500000e-01   4.4000000e-01   1.8500000e-01   1.0250000e+00   5.0750000e-01   2.2450000e-01   2.4850000e-01
   1.0000000e+00   1.0000000e+00   5.7500000e-01   4.5000000e-01   1.3000000e-01   8.1450000e-01   4.0300000e-01   1.7150000e-01   2.1300000e-01
   1.0000000e+00   0.0000000e+00   5.8000000e-01   4.3000000e-01   1.7000000e-01   1.4800000e+00   6.5350000e-01   3.2400000e-01   4.1550000e-01
   1.0000000e+00  -1.0000000e+00   5.8500000e-01   4.5500000e-01   1.4500000e-01   9.5300000e-01   3.9450000e-01   2.6850000e-01   2.5800000e-01
   0.0000000e+00   1.0000000e+00   5.8500000e-01   4.5000000e-01   1.5000000e-01   8.9150000e-01   3.9750000e-01   2.0350000e-01   2.5300000e-01
   2.0000000e+00  -1.0000000e+00   6.0000000e-01   4.9500000e-01   1.7500000e-01   1.3005000e+00   6.1950000e-01   2.8400000e-01   3.2850000e-01
   1.0000000e+00  -1.0000000e+00   6.0000000e-01   4.6500000e-01   1.6500000e-01   1.0380000e+00   4.9750000e-01   2.2050000e-01   2.5100000e-01
   1.0000000e+00  -1.0000000e+00   6.0500000e-01   4.7500000e-01   1.7500000e-01   1.2525000e+00   5.5750000e-01   3.0550000e-01   3.4300000e-01
   1.0000000e+00  -1.0000000e+00   6.0500000e-01   4.7500000e-01   1.5000000e-01   1.1500000e+00   5.7500000e-01   2.3200000e-01   2.9700000e-01
   2.0000000e+00   0.0000000e+00   6.1000000e-01   4.7500000e-01   1.5000000e-01   1.1135000e+00   5.1950000e-01   2.5750000e-01   3.0050000e-01
   1.0000000e+00   0.0000000e+00   6.1500000e-01   4.5500000e-01   1.4500000e-01   1.1155000e+00   5.0450000e-01   2.3800000e-01   3.1500000e-01
   1.0000000e+00  -1.0000000e+00   6.2000000e-01   4.7000000e-01   1.4500000e-01   1.0865000e+00   5.1100000e-01   2.7150000e-01   2.5650000e-01
   1.0000000e+00  -1.0000000e+00   6.2500000e-01   4.9500000e-01   1.7500000e-01   1.2540000e+00   5.8150000e-01   2.8600000e-01   3.1850000e-01
   2.0000000e+00  -1.0000000e+00   6.2500000e-01   4.9000000e-01   1.8500000e-01   1.1690000e+00   5.2750000e-01   2.5350000e-01   3.4400000e-01
   2.0000000e+00  -1.0000000e+00   6.3500000e-01   4.9500000e-01   1.9500000e-01   1.1720000e+00   4.4500000e-01   3.1150000e-01   3.4750000e-01
   1.0000000e+00   0.0000000e+00   6.3500000e-01   4.7500000e-01   1.5000000e-01   1.1845000e+00   5.3300000e-01   3.0700000e-01   2.9100000e-01
   0.0000000e+00   0.0000000e+00   6.4000000e-01   4.7500000e-01   1.4000000e-01   1.0725000e+00   4.8950000e-01   2.2950000e-01   3.1000000e-01
   1.0000000e+00  -1.0000000e+00   6.4500000e-01   5.0000000e-01   1.6000000e-01   1.3815000e+00   6.7200000e-01   3.2600000e-01   3.1500000e-01
   2.0000000e+00  -1.0000000e+00   6.5000000e-01   5.2500000e-01   1.9000000e-01   1.6125000e+00   7.7700000e-01   3.6850000e-01   3.9650000e-01
   1.0000000e+00  -1.0000000e+00   6.5000000e-01   4.8500000e-01   1.6000000e-01   1.7395000e+00   5.7150000e-01   2.7850000e-01   3.0750000e-01
   1.0000000e+00   0.0000000e+00   6.5500000e-01   5.2000000e-01   2.0000000e-01   1.5475000e+00   7.1300000e-01   3.1400000e-01   4.6600000e-01
   1.0000000e+00  -1.0000000e+00   6.5500000e-01   5.4500000e-01   1.9000000e-01   1.4245000e+00   6.3250000e-01   3.3300000e-01   3.7800000e-01
   2.0000000e+00   0.0000000e+00   6.6500000e-01   5.1500000e-01   1.8500000e-01   1.3405000e+00   5.5950000e-01   2.9300000e-01   4.3750000e-01
   1.0000000e+00   0.0000000e+00   6.7500000e-01   5.3000000e-01   1.7500000e-01   1.4465000e+00   6.7750000e-01   3.3000000e-01   3.8900000e-01
   1.0000000e+00   0.0000000e+00   6.8500000e-01   5.3500000e-01   1.7500000e-01   1.5845000e+00   7.1750000e-01   3.7750000e-01   4.2150000e-01
   1.0000000e+00   0.0000000e+00   6.9500000e-01   5.5000000e-01   1.8500000e-01   1.6790000e+00   8.0500000e-01   4.0150000e-01   3.9650000e-01
   2.0000000e+00  -1.0000000e+00   6.9500000e-01   5.3000000e-01   1.9000000e-01   1.7260000e+00   7.6250000e-01   4.3600000e-01   4.5500000e-01
   2.0000000e+00   0.0000000e+00   7.0500000e-01   5.4500000e-01   1.8000000e-01   1.5395000e+00   6.0750000e-01   3.6750000e-01   4.6450000e-01
   1.0000000e+00   0.0000000e+00   7.2000000e-01   5.5000000e-01   1.9500000e-01   2.0730000e+00   1.0715000e+00   4.2650000e-01   5.0150000e-01
   2.0000000e+00  -1.0000000e+00   7.2000000e-01   5.6000000e-01   1.8000000e-01   1.5865000e+00   6.9100000e-01   3.7500000e-01   4.4250000e-01
   2.0000000e+00  -1.0000000e+00   7.3000000e-01   5.7500000e-01   2.1000000e-01   2.0690000e+00   9.2850000e-01   4.0900000e-01   6.4300000e-01
   0.0000000e+00   1.0000000e+00   1.8500000e-01   1.3500000e-01   4.0000000e-02   2.7000000e-02   1.0500000e-02   5.5000000e-03   9.0000000e-03
   0.0000000e+00   1.0000000e+00   2.4000000e-01   1.8000000e-01   5.5000000e-02   5.5500000e-02   2.3500000e-02   1.3000000e-02   1.8000000e-02
   0.0000000e+00   1.0000000e+00   3.1000000e-01   2.1500000e-01   7.5000000e-02   1.2750000e-01   5.6500000e-02   2.7500000e-02   3.6000000e-02
   0.0000000e+00   1.0000000e+00   3.4000000e-01   2.6000000e-01   8.5000000e-02   1.8850000e-01   8.1500000e-02   3.3500000e-02   6.0000000e-02
   0.0000000e+00   1.0000000e+00   3.5000000e-01   2.6500000e-01   8.0000000e-02   2.0000000e-01   9.0000000e-02   4.2000000e-02   6.0000000e-02
   0.0000000e+00   1.0000000e+00   3.6500000e-01   2.7000000e-01   8.5000000e-02   1.9700000e-01   8.1500000e-02   3.2500000e-02   6.5000000e-02
   0.0000000e+00   1.0000000e+00   3.6500000e-01   2.7500000e-01   8.5000000e-02   2.2300000e-01   9.8000000e-02   3.7500000e-02   7.5000000e-02
   0.0000000e+00   1.0000000e+00   3.6500000e-01   2.7000000e-01   7.5000000e-02   2.2150000e-01   9.5000000e-02   4.4500000e-02   7.0000000e-02
   0.0000000e+00   1.0000000e+00   3.9000000e-01   3.1000000e-01   1.0500000e-01   2.6650000e-01   1.1850000e-01   5.2500000e-02   8.1000000e-02
   0.0000000e+00   1.0000000e+00   4.0500000e-01   3.0000000e-01   9.0000000e-02   2.6900000e-01   1.0300000e-01   6.7000000e-02   1.1000000e-01
   0.0000000e+00   1.0000000e+00   4.1000000e-01   3.1500000e-01   9.5000000e-02   2.8050000e-01   1.1400000e-01   3.4500000e-02   1.1000000e-01
   0.0000000e+00   1.0000000e+00   4.1000000e-01   3.3500000e-01   1.0500000e-01   3.3050000e-01   1.4050000e-01   6.4000000e-02   1.0500000e-01
   0.0000000e+00   1.0000000e+00   4.1500000e-01   3.1000000e-01   9.0000000e-02   2.8150000e-01   1.2450000e-01   6.1500000e-02   8.5000000e-02
   0.0000000e+00   1.0000000e+00   4.1500000e-01   3.1000000e-01   1.0000000e-01   2.8050000e-01   1.1400000e-01   5.6500000e-02   9.7500000e-02
   0.0000000e+00   1.0000000e+00   4.1500000e-01   3.1000000e-01   9.5000000e-02   3.1100000e-01   1.1250000e-01   6.2500000e-02   1.1500000e-01
   2.0000000e+00   1.0000000e+00   4.2000000e-01   3.2500000e-01   1.0000000e-01   3.6800000e-01   1.6750000e-01   6.2500000e-02   1.1350000e-01
   0.0000000e+00   1.0000000e+00   4.3000000e-01   3.4000000e-01   1.0000000e-01   3.4050000e-01   1.3950000e-01   6.6500000e-02   1.2000000e-01
   0.0000000e+00   1.0000000e+00   4.3500000e-01   3.3500000e-01   1.0000000e-01   3.2450000e-01   1.3500000e-01   7.8500000e-02   9.8000000e-02
   0.0000000e+00   1.0000000e+00   4.3500000e-01   3.3000000e-01   1.1000000e-01   3.8000000e-01   1.5150000e-01   9.4500000e-02   1.1000000e-01
   0.0000000e+00   1.0000000e+00   4.3500000e-01   3.3000000e-01   1.0500000e-01   3.3500000e-01   1.5600000e-01   5.5500000e-02   1.0500000e-01
   0.0000000e+00   1.0000000e+00   4.3500000e-01   3.4500000e-01   1.2000000e-01   3.2150000e-01   1.3000000e-01   5.6000000e-02   1.1850000e-01
   0.0000000e+00   1.0000000e+00   4.4500000e-01   3.3000000e-01   1.1000000e-01   3.5800000e-01   1.5250000e-01   6.7000000e-02   1.1850000e-01
   0.0000000e+00   1.0000000e+00   4.6500000e-01   3.7000000e-01   1.1000000e-01   4.4500000e-01   1.6350000e-01   9.6000000e-02   1.6600000e-01
   0.0000000e+00   1.0000000e+00   4.7000000e-01   3.7500000e-01   1.2000000e-01   4.8700000e-01   1.9600000e-01   9.9000000e-02   1.3500000e-01
   1.0000000e+00   1.0000000e+00   4.7500000e-01   3.4000000e-01   1.0500000e-01   4.5350000e-01   2.0300000e-01   8.0000000e-02   1.4650000e-01
   0.0000000e+00   1.0000000e+00   4.8500000e-01   3.8500000e-01   1.3000000e-01   5.6800000e-01   2.5050000e-01   1.7800000e-01   1.5400000e-01
   0.0000000e+00   1.0000000e+00   4.8500000e-01   3.6000000e-01   1.2000000e-01   5.1550000e-01   2.4650000e-01   1.0250000e-01   1.4700000e-01
   1.0000000e+00   1.0000000e+00   4.8500000e-01   3.7000000e-01   1.1500000e-01   4.5700000e-01   1.8850000e-01   9.6500000e-02   1.5000000e-01
   0.0000000e+00   1.0000000e+00   4.9500000e-01   3.8000000e-01   1.3500000e-01   5.0950000e-01   2.0650000e-01   1.1650000e-01   1.6500000e-01
   0.0000000e+00   1.0000000e+00   4.9500000e-01   3.8000000e-01   1.4500000e-01   5.0000000e-01   2.0500000e-01   1.4800000e-01   1.5050000e-01
   0.0000000e+00   1.0000000e+00   4.9500000e-01   3.7500000e-01   1.4000000e-01   4.9400000e-01   1.8100000e-01   9.7500000e-02   1.9100000e-01
   1.0000000e+00   1.0000000e+00   5.0000000e-01   3.8000000e-01   1.1000000e-01   5.6050000e-01   2.8000000e-01   1.0600000e-01   1.5000000e-01
   2.0000000e+00   1.0000000e+00   5.0500000e-01   4.0500000e-01   1.3000000e-01   5.9900000e-01   2.2450000e-01   1.1750000e-01   2.2500000e-01
   0.0000000e+00   1.0000000e+00   5.0500000e-01   4.0000000e-01   1.4500000e-01   7.0450000e-01   3.3400000e-01   1.4250000e-01   2.0700000e-01
   1.0000000e+00   0.0000000e+00   5.1000000e-01   4.0000000e-01   1.2000000e-01   7.0050000e-01   3.4700000e-01   1.1050000e-01   1.9500000e-01
   1.0000000e+00   1.0000000e+00   5.1500000e-01   4.1500000e-01   1.3500000e-01   7.1250000e-01   2.8500000e-01   1.5200000e-01   2.4500000e-01
   1.0000000e+00   1.0000000e+00   5.1500000e-01   4.2000000e-01   1.5000000e-01   6.7250000e-01   2.5550000e-01   1.3350000e-01   2.3500000e-01
   0.0000000e+00  -1.0000000e+00   5.1500000e-01   3.8500000e-01   1.1000000e-01   5.7850000e-01   2.5300000e-01   1.6000000e-01   1.4000000e-01
   0.0000000e+00   1.0000000e+00   5.2000000e-01   4.1000000e-01   1.1000000e-01   5.1850000e-01   2.1650000e-01   9.1500000e-02   1.8400000e-01
   1.0000000e+00   1.0000000e+00   5.2000000e-01   4.1500000e-01   1.4000000e-01   6.3750000e-01   3.0800000e-01   1.3350000e-01   1.6800000e-01
   1.0000000e+00   1.0000000e+00   5.2000000e-01   3.9500000e-01   1.2500000e-01   5.8050000e-01   2.4450000e-01   1.4600000e-01   1.6500000e-01
   0.0000000e+00   1.0000000e+00   5.2000000e-01   3.8000000e-01   1.1500000e-01   6.6450000e-01   3.2850000e-01   1.7000000e-01   1.4250000e-01
   1.0000000e+00   1.0000000e+00   5.2000000e-01   3.8500000e-01   1.1500000e-01   5.8100000e-01   2.5550000e-01   1.5600000e-01   1.4300000e-01
   1.0000000e+00   1.0000000e+00   5.2500000e-01   4.1500000e-01   1.2000000e-01   5.9600000e-01   2.8050000e-01   1.2000000e-01   1.6950000e-01
   0.0000000e+00   1.0000000e+00   5.2500000e-01   4.0500000e-01   1.4500000e-01   6.9650000e-01   3.0450000e-01   1.5350000e-01   2.1000000e-01
   1.0000000e+00   1.0000000e+00   5.2500000e-01   4.0000000e-01   1.4500000e-01   6.0950000e-01   2.4800000e-01   1.5900000e-01   1.7500000e-01
   0.0000000e+00   1.0000000e+00   5.3000000e-01   4.3000000e-01   1.4000000e-01   6.7700000e-01   2.9800000e-01   9.6500000e-02   2.3000000e-01
   1.0000000e+00   1.0000000e+00   5.3000000e-01   4.3000000e-01   1.6000000e-01   7.2450000e-01   3.2100000e-01   1.2750000e-01   2.4000000e-01
   1.0000000e+00   1.0000000e+00   5.3000000e-01   3.9500000e-01   1.3000000e-01   5.7500000e-01   2.4700000e-01   1.1500000e-01   1.8300000e-01
   1.0000000e+00   1.0000000e+00   5.3000000e-01   4.0500000e-01   1.2000000e-01   6.3200000e-01   2.7150000e-01   1.4800000e-01   1.8750000e-01
   1.0000000e+00   1.0000000e+00   5.3500000e-01   4.5500000e-01   1.4000000e-01   1.0015000e+00   5.3000000e-01   1.7650000e-01   2.4400000e-01
   1.0000000e+00   0.0000000e+00   5.4000000e-01   4.2500000e-01   1.6000000e-01   9.4550000e-01   3.6750000e-01   2.0050000e-01   2.9500000e-01
   1.0000000e+00   1.0000000e+00   5.4000000e-01   3.9500000e-01   1.3500000e-01   6.5550000e-01   2.7050000e-01   1.5500000e-01   1.9200000e-01
   0.0000000e+00   1.0000000e+00   5.4000000e-01   3.9000000e-01   1.2500000e-01   6.2550000e-01   2.5250000e-01   1.5800000e-01   1.9000000e-01
   1.0000000e+00   1.0000000e+00   5.4500000e-01   4.2500000e-01   1.4000000e-01   8.1450000e-01   3.0500000e-01   2.3100000e-01   2.4400000e-01
   1.0000000e+00   1.0000000e+00   5.4500000e-01   4.3000000e-01   1.4000000e-01   6.8700000e-01   2.6150000e-01   1.4050000e-01   2.5000000e-01
   1.0000000e+00   1.0000000e+00   5.5000000e-01   4.3500000e-01   1.4000000e-01   7.9950000e-01   2.9500000e-01   1.9050000e-01   2.3800000e-01
   0.0000000e+00   1.0000000e+00   5.5000000e-01   4.5000000e-01   1.3000000e-01   8.0400000e-01   3.3750000e-01   1.4050000e-01   2.3000000e-01
   0.0000000e+00  -1.0000000e+00   5.5500000e-01   4.3500000e-01   1.4000000e-01   7.4950000e-01   3.4100000e-01   1.6450000e-01   2.1400000e-01
   0.0000000e+00  -1.0000000e+00   5.5500000e-01   4.1000000e-01   1.2500000e-01   5.9900000e-01   2.3450000e-01   1.4650000e-01   1.9400000e-01
   0.0000000e+00  -1.0000000e+00   5.5500000e-01   4.0000000e-01   1.3000000e-01   7.0750000e-01   3.3200000e-01   1.5850000e-01   1.8000000e-01
   1.0000000e+00   1.0000000e+00   5.5500000e-01   4.5000000e-01   1.7500000e-01   7.3800000e-01   3.0400000e-01   1.7550000e-01   2.2000000e-01
   1.0000000e+00  -1.0000000e+00   5.5500000e-01   4.5500000e-01   1.3500000e-01   8.3700000e-01   3.8200000e-01   1.7100000e-01   2.3500000e-01
   1.0000000e+00   1.0000000e+00   5.6000000e-01   4.4500000e-01   1.6500000e-01   8.3200000e-01   3.4550000e-01   1.7900000e-01   2.7900000e-01
   2.0000000e+00   0.0000000e+00   5.6500000e-01   4.4500000e-01   1.2500000e-01   8.3050000e-01   3.1350000e-01   1.7850000e-01   2.3000000e-01
   0.0000000e+00  -1.0000000e+00   5.6500000e-01   4.1500000e-01   1.2500000e-01   6.6700000e-01   3.0200000e-01   1.5450000e-01   1.8500000e-01
   2.0000000e+00  -1.0000000e+00   5.6500000e-01   4.5500000e-01   1.5500000e-01   9.3550000e-01   4.2100000e-01   1.8300000e-01   2.6000000e-01
   1.0000000e+00   1.0000000e+00   5.6500000e-01   4.3500000e-01   1.4500000e-01   8.4450000e-01   3.9750000e-01   1.5800000e-01   2.5500000e-01
   1.0000000e+00  -1.0000000e+00   5.6500000e-01   4.5000000e-01   1.6000000e-01   8.9500000e-01   4.1500000e-01   1.9500000e-01   2.4600000e-01
   1.0000000e+00   1.0000000e+00   5.6500000e-01   4.6000000e-01   1.5500000e-01   8.7150000e-01   3.7550000e-01   2.1500000e-01   2.5000000e-01
   2.0000000e+00  -1.0000000e+00   5.7000000e-01   4.6000000e-01   1.5500000e-01   1.0005000e+00   4.5400000e-01   2.0500000e-01   2.6500000e-01
   2.0000000e+00  -1.0000000e+00   5.7000000e-01   4.5500000e-01   1.5500000e-01   8.3200000e-01   3.5850000e-01   1.7400000e-01   2.7700000e-01
   1.0000000e+00  -1.0000000e+00   5.7000000e-01   4.4000000e-01   1.7500000e-01   9.4150000e-01   3.8050000e-01   2.2850000e-01   2.8300000e-01
   2.0000000e+00  -1.0000000e+00   5.7000000e-01   4.1500000e-01   1.3000000e-01   8.8000000e-01   4.2750000e-01   1.9550000e-01   2.3800000e-01
   1.0000000e+00   0.0000000e+00   5.7000000e-01   4.4000000e-01   1.2000000e-01   8.0300000e-01   3.8200000e-01   1.5250000e-01   2.3400000e-01
   1.0000000e+00  -1.0000000e+00   5.7500000e-01   4.5000000e-01   1.3000000e-01   7.8500000e-01   3.1800000e-01   1.9300000e-01   2.2650000e-01
   1.0000000e+00  -1.0000000e+00   5.7500000e-01   4.5000000e-01   1.5500000e-01   9.7650000e-01   4.9500000e-01   2.1450000e-01   2.3500000e-01
   1.0000000e+00  -1.0000000e+00   5.7500000e-01   4.3500000e-01   1.3500000e-01   9.9200000e-01   4.3200000e-01   2.2250000e-01   2.3900000e-01
   2.0000000e+00  -1.0000000e+00   5.7500000e-01   4.5500000e-01   1.5500000e-01   1.0130000e+00   4.6850000e-01   2.0850000e-01   2.9500000e-01
   1.0000000e+00  -1.0000000e+00   5.7500000e-01   4.4500000e-01   1.4500000e-01   8.7600000e-01   3.7950000e-01   1.6150000e-01   2.7000000e-01
   1.0000000e+00   0.0000000e+00   5.7500000e-01   4.6500000e-01   1.7500000e-01   1.0990000e+00   4.7350000e-01   2.0200000e-01   3.5000000e-01
   1.0000000e+00   1.0000000e+00   5.7500000e-01   4.5000000e-01   1.3500000e-01   8.7150000e-01   4.5000000e-01   1.6200000e-01   2.2500000e-01
   2.0000000e+00   1.0000000e+00   5.7500000e-01   4.5000000e-01   1.3500000e-01   8.2450000e-01   3.3750000e-01   2.1150000e-01   2.3900000e-01
   1.0000000e+00   0.0000000e+00   5.7500000e-01   4.3000000e-01   1.5500000e-01   7.9550000e-01   3.4850000e-01   1.9250000e-01   2.2000000e-01
   1.0000000e+00  -1.0000000e+00   5.7500000e-01   4.7500000e-01   1.4500000e-01   8.5700000e-01   3.6650000e-01   1.7300000e-01   2.6900000e-01
   1.0000000e+00   0.0000000e+00   5.8000000e-01   4.5000000e-01   1.9500000e-01   8.2650000e-01   4.0350000e-01   1.7300000e-01   2.2500000e-01
   1.0000000e+00   0.0000000e+00   5.8000000e-01   5.0000000e-01   1.6500000e-01   9.2500000e-01   3.7000000e-01   1.8500000e-01   3.0050000e-01
   1.0000000e+00  -1.0000000e+00   5.8000000e-01   4.4000000e-01   1.5000000e-01   1.0465000e+00   5.1800000e-01   2.1850000e-01   2.7950000e-01
   1.0000000e+00   1.0000000e+00   5.8000000e-01   4.4000000e-01   1.4500000e-01   7.9050000e-01   3.5250000e-01   1.6450000e-01   2.4200000e-01
   1.0000000e+00  -1.0000000e+00   5.8000000e-01   4.4000000e-01   1.6000000e-01   8.2950000e-01   3.3650000e-01   2.0050000e-01   2.4850000e-01
   1.0000000e+00  -1.0000000e+00   5.9500000e-01   4.5500000e-01   1.5000000e-01   8.8600000e-01   4.3150000e-01   2.0100000e-01   2.2300000e-01
   2.0000000e+00   0.0000000e+00   6.0000000e-01   4.7000000e-01   1.3500000e-01   9.7000000e-01   4.6550000e-01   1.9550000e-01   2.6400000e-01
   2.0000000e+00  -1.0000000e+00   6.0000000e-01   4.6000000e-01   1.7000000e-01   1.1805000e+00   4.5600000e-01   3.3700000e-01   3.2900000e-01
   1.0000000e+00  -1.0000000e+00   6.0000000e-01   4.7500000e-01   1.5000000e-01   9.9000000e-01   3.8600000e-01   2.1950000e-01   3.1050000e-01
   2.0000000e+00   0.0000000e+00   6.0000000e-01   4.6500000e-01   1.6000000e-01   1.1330000e+00   4.6600000e-01   2.8850000e-01   2.9800000e-01
   1.0000000e+00   1.0000000e+00   6.0500000e-01   4.9000000e-01   1.6500000e-01   1.0710000e+00   4.8200000e-01   1.9350000e-01   3.5200000e-01
   1.0000000e+00   0.0000000e+00   6.0500000e-01   4.5500000e-01   1.4500000e-01   8.6200000e-01   3.3400000e-01   1.9850000e-01   3.0000000e-01
   1.0000000e+00  -1.0000000e+00   6.0500000e-01   4.7000000e-01   1.8000000e-01   1.1155000e+00   4.7900000e-01   2.5650000e-01   3.2100000e-01
   0.0000000e+00  -1.0000000e+00   6.1000000e-01   4.8000000e-01   1.4000000e-01   1.0310000e+00   4.3750000e-01   2.6150000e-01   2.7000000e-01
   1.0000000e+00   0.0000000e+00   6.1000000e-01   4.6000000e-01   1.4500000e-01   1.1185000e+00   4.7800000e-01   2.9450000e-01   2.9850000e-01
   0.0000000e+00   0.0000000e+00   6.1000000e-01   4.6000000e-01   1.5500000e-01   9.5700000e-01   4.2550000e-01   1.9750000e-01   2.6500000e-01
   2.0000000e+00   0.0000000e+00   6.1000000e-01   4.7000000e-01   1.6500000e-01   1.1785000e+00   5.6600000e-01   2.7850000e-01   2.9400000e-01
   2.0000000e+00  -1.0000000e+00   6.1500000e-01   4.7000000e-01   1.4500000e-01   1.0285000e+00   4.4350000e-01   2.8250000e-01   2.8500000e-01
   1.0000000e+00  -1.0000000e+00   6.1500000e-01   4.7000000e-01   1.5000000e-01   1.0875000e+00   4.9750000e-01   2.8300000e-01   2.6850000e-01
